x
1 0.145038019538272
2 0.0011625160181263
3 0.0373702708315094
4 0.013581092995043
5 2.63906375869734e-06
6 0.0122783166282226
7 0.161600405996548
8 0.0852232339839206
9 0.00316883040097423
10 0.03349794415672
11 0.351119482280232
12 0.00166496113159749
13 0.00184852874209749
14 0.354206345868193
15 0.000281702233187184
16 0.0313157718969464
17 0.0988209601538184
18 0.124559087529876
19 0.0180281869170358
20 0.0961886784128056
21 0.00421980026922968
22 0.201236608698165
23 0.00337331227430663
24 0.988304558727723
25 0.346571891878774
26 0.32455942103235
27 0.00392463180469092
28 0.0294968110032835
29 0.0354546622273577
30 0.0339225039390275
31 0.819133543169175
32 0.00135688430962835
33 0.209104948368364
34 0.0061691303286003
35 0.0168720726113314
36 0.0107403336615633
37 0.00276236196211463
38 0.130621383020213
39 0.00132118176283893
40 0.0335626696299923
41 0.0023094546952044
42 0.00128522321870675
43 0.00196782471369973
44 1.77856347154184e-07
45 0.158439978958432
46 0.0186139015453922
47 0.549086723847425
48 0.119270729890712
49 0.463937324595477
50 0.0410131747221508
