x
1 0.198270168781529
2 0.00893573268166336
3 0.00305304223207491
4 0.028456086605298
5 0.734562339568768
6 0.0679422095578872
7 0.000691067654082717
8 0.515949956901586
9 0.0108691555086985
10 0.0159193578807861
11 0.182182421658879
12 0.0046455720244814
13 0.0121362396601571
14 0.00261699145863824
15 0.102564782076634
16 0.00339471846988179
17 0.0149325938514164
18 0.00855938360334478
19 0.00196938518127494
20 0.0219173590621628
21 0.0207534708926027
22 0.000749502952301658
23 0.118069324105617
24 0.00541952589756803
25 0.544384785956971
26 0.017274474684778
27 0.120268333833801
28 0.000206321819706662
29 0.0293900444755774
30 0.00675127000855309
31 0.00119838066735653
32 0.0219221388804982
33 0.00202685239018305
34 0.00428063048672662
35 0.00690791617063935
36 0.0156320352040372
37 0.046954378026312
38 0.00280516507908634
39 0.0136963742489208
40 0.000208358359546041
41 0.0122892424128556
42 5.71360463786495e-05
43 0.458388099380662
44 0.0212266084464724
45 0.00442434727611475
46 0.109643511522342
47 0.0283254893693233
48 0.0375648652889916
49 0.030980041692904
50 0.0471799853915193
