x
1 0.0403466981240385
2 0.0292015033928496
3 0.807372928703805
4 0.038295456697148
5 0.268046945959152
6 0.650801062645661
7 0.0175435121267154
8 0.0774316524870953
9 0.521791174451451
10 0.071966148382886
11 0.349358614393674
12 0.150012270448219
13 0.796543304462832
14 0.141086738853537
15 0.368654832144109
16 0.476455354916513
17 0.176742955119832
18 0.00674502780252473
19 0.384757115486619
20 0.883790919886404
21 0.00846666331335669
22 0.00141955866617331
23 0.475770854818467
24 0.341713126917435
25 0.44982437630107
26 0.200511558307535
27 0.16410376102789
28 0.677979631249325
29 0.972109597930167
30 0.833971455057716
31 0.0216593423809545
32 0.641234985010576
33 0.481331195995069
34 0.861646612953251
35 0.00889608731894129
36 0.385916981748203
37 0.18195026923167
38 0.63552499344512
39 0.279328807947394
40 0.926989287581452
41 0.0484142934071857
42 0.259977298792464
43 0.0457195245132552
44 0.0519950261008925
45 0.00424325611551897
46 0.0409486874626894
47 0.0558308542272178
48 0.340536848103437
49 0.00974425701814246
50 0.616233171016853
