x
1 0.00031192214179993
2 0.00064444957996268
3 4.16932441341467e-05
4 0.000527331869318213
5 1.42979583305757e-06
6 0.000113174500992315
7 0.000227843744247212
8 8.93980799458452e-11
9 3.09633081990979e-05
10 0.000194388068369238
11 1.22503512794507e-10
12 3.1831362830291e-06
13 3.54527405394215e-05
14 3.25175362575872e-06
15 4.50535337648915e-05
16 0.0026324357817723
17 0.00188857115801282
18 0.00324311435101006
19 0.000307525515698898
20 0.00106208941866981
21 0.000211210351984255
22 0.000856670555914205
23 0.00528259282605164
24 1.66065261515651e-06
25 0.00233123128916223
26 1.90714437933101e-05
27 0.000165022649325916
28 0.000235776263743597
29 5.36845280842857e-05
30 0.00932087080178285
31 8.16127087997155e-06
32 0.000129493855602083
33 0.000239949125673718
34 0.000923417639188148
35 0.00047325213576469
36 1.72783609520472e-06
37 3.5021885208822e-05
38 0.00142308292718463
39 0.00367950461796695
40 0.000105865415976886
41 0.0108110870204733
42 1.38957955821897e-06
43 0.000499743693754171
44 3.08519215512498e-09
45 2.99536979981159e-05
46 0.00220709419179126
47 0.000114268608320078
48 0.000893321500106879
49 0.00119634893830383
50 0.0244115030639233
