x
1 5.26518619337981e-08
2 4.90139445417775e-07
3 6.71701819209026e-07
4 7.64958296839525e-07
5 4.28082294628105e-05
6 0.000180319447713444
7 1.78015305161861e-07
8 0.00577883712393366
9 0.00169042029957096
10 0.000146330855584803
11 0.000285886821965026
12 0.000374241585400948
13 2.28573336259807e-06
14 0.0025098996872898
15 0.0117861326170703
16 2.13915011885437e-05
17 0.000644913114123104
18 0.00012294351251544
19 0.00121795410022052
20 1.77796413535222e-05
21 1.60422910042317e-05
22 0.00212123229664817
23 2.45428130735369e-05
24 0.000123386760566552
25 0.00200907369660596
26 0.00109808027141995
27 0.000569442630921075
28 0.000432232371401395
29 0.0185727730663059
30 0.000114417040429314
31 1.58205501313597e-05
32 0.000241961654293065
33 4.05677877110898e-05
34 8.73520206904908e-06
35 0.002752385498389
36 0.00329860144614116
37 3.4722517501198e-05
38 3.23041359303108e-05
39 0.000120975394713775
40 7.25111738290908e-05
41 5.24578792088765e-06
42 5.01469410791246e-05
43 0.00013230839088765
44 0.0030731940538647
45 0.000888300830346368
46 3.404919545358e-06
47 2.54470381886679e-06
48 1.35821366636433e-05
49 6.01761550611142e-07
50 1.9701912877629e-06
