x
1 0.0457567151624932
2 0.893265282948097
3 0.0157400075650427
4 0.00756719479567683
5 0.497048554704077
6 0.0394779527599994
7 0.345259249149757
8 0.0658040327649551
9 0.13931552261522
10 0.0142062015815858
11 0.858575386019299
12 0.497810336699749
13 0.28114891557255
14 0.141054501178935
15 0.680032807156003
16 0.488288761131698
17 0.112091365327651
18 0.0262610023593829
19 0.993656502955184
20 0.203051789615262
21 0.470197081865848
22 0.286335507417575
23 0.5082020940438
24 0.069174060240363
25 0.00292481139498924
26 0.80244298962742
27 0.761002454783139
28 0.0114688765293789
29 0.197027252180545
30 0.0146128601999822
31 0.87757654680329
32 0.00444109094832286
33 0.482686990603723
34 0.238122018559443
35 0.0350762560301882
36 0.388371995887768
37 0.0425544397058214
38 0.0841893281859598
39 0.847161211727224
40 0.691056857770392
41 0.953216028348652
42 0.0205646406983251
43 0.285622670386096
44 0.772119684632474
45 0.363612435991869
46 0.378766380636546
47 0.944116101969473
48 0.117298496555613
49 0.0127535413767614
50 0.000457859637339427
