x
1 0.000596939467571853
2 5.42150689254204e-06
3 0.0945750392486848
4 0.0926829031522735
5 1.98218033180072e-05
6 0.0179859814355096
7 0.000270615453314554
8 0.000314939610108956
9 0.00174489703670771
10 0.00028875651009661
11 0.00869163081163437
12 0.0250497288641243
13 0.0748816302086138
14 0.00582175087788211
15 0.000723576955684404
16 0.0524471328303002
17 0.0263749345076226
18 0.00137072730041006
19 0.0215511177793729
20 0.00135573454741724
21 0.000366827432867325
22 0.0571324726948376
23 0.00422087216740549
24 0.0461407567516292
25 0.000133998822437019
26 0.00104767486734775
27 0.0155351273526162
28 0.000733001920405996
29 0.00124018712874921
30 0.0758918175127914
31 0.0774325750282679
32 2.08581260863325e-06
33 0.00243712591150452
34 0.00143965899459097
35 2.8421003373128e-05
36 0.0108016451785256
37 0.00107223962462753
38 0.189938664888043
39 0.000201250115549789
40 0.0129305014090002
41 0.0563445226691042
42 0.000158014361102306
43 0.0296513331523114
44 1.1117241934753e-05
45 0.00541549754802553
46 0.103687151345494
47 0.0299221281295516
48 0.0239462463986192
49 0.000385201022072598
50 0.247407955161074
