x
1 0.00243058338449672
2 0.0011039890795546
3 0.012141402788771
4 0.0572849227735864
5 0.330749540882378
6 0.0100751034429406
7 0.000269405065541619
8 0.0205452481415626
9 0.537280338108679
10 0.117591754292867
11 0.00760705977599362
12 0.000554528027210016
13 0.0127016894051294
14 0.793125500339473
15 0.0016048793856452
16 0.0408256146759736
17 0.881499386868668
18 0.0626039804451869
19 0.943971803191174
20 0.0585507176184048
21 0.0391676330271019
22 0.000723724468260614
23 0.0421242564463304
24 0.0822178144377099
25 0.0870732408524312
26 0.245612018246595
27 0.0711187512945786
28 0.627812004755433
29 0.0910518922826853
30 0.213389941768929
31 0.000951516394687815
32 0.0477858458753762
33 0.0455921349630826
34 0.0309220898465594
35 0.0898712044630089
36 0.0362918911752365
37 0.00254436691389743
38 0.911077736333432
39 0.0010135358972437
40 0.100627275416743
41 0.011389208356281
42 0.00615701487588959
43 0.159698597852481
44 0.0595218177731247
45 0.171940285050999
46 0.0132888304424569
47 0.189436099264771
48 0.928282503300571
49 0.00924001602201623
50 0.0373520812000046
