x
1 3.9595706305567e-05
2 0.0122965280561188
3 2.45224753412265e-07
4 0.000870764601587305
5 0.002232560375
6 0.00874955965054466
7 4.32266296009415e-05
8 0.00946885972674854
9 1.92315540884995e-05
10 0.000140787527389729
11 0.000169249446643984
12 0.000412645033895572
13 6.66726681330547e-05
14 1.16807552360925e-05
15 0.060125481962323
16 0.0194802891744307
17 0.000102522001600859
18 3.12828629763733e-07
19 0.00124518120840481
20 0.0100225383882848
21 0.000803703116276113
22 0.00145780681065594
23 9.18023800832366e-06
24 0.000392174657825002
25 0.000107459867701682
26 4.56624452951441e-06
27 0.00804805032510815
28 0.0163339638197697
29 3.42757418222076e-05
30 0.0288326165148277
31 0.0023154603774149
32 4.80922530807199e-07
33 1.0021340573493e-06
34 1.28687563920019e-06
35 2.46062069653835e-05
36 1.6854713427112e-07
37 0.000107360143379299
38 2.24432342345766e-08
39 0.0607800413683005
40 1.00210498841948e-08
41 7.42652157889715e-05
42 1.61746420079287e-05
43 0.000367107471522139
44 2.67899163228361e-06
45 4.7345614466684e-05
46 7.85323463510777e-05
47 0.00018804641527015
48 0.000369396750674154
49 1.17042718162069e-08
50 0.00592547155246398
