x
1 0.00254232174307664
2 0.0485520245158985
3 0.0108058666252246
4 0.051935410642699
5 0.0600947157401624
6 0.767372854936371
7 0.0221006288719689
8 0.0213282595084198
9 0.302126784700528
10 0.0115071147220216
11 0.00240650305512182
12 0.0157063246665311
13 0.00157133039252346
14 0.00530893925823717
15 3.63690549632977e-05
16 0.0140158179714391
17 0.45901019379245
18 0.412041159418786
19 0.0855115544642794
20 0.292536675509201
21 0.000656913696882509
22 0.12154967104489
23 0.00151189339584536
24 0.0542917938282504
25 0.00380932942991719
26 0.640817194871609
27 0.019896714607061
28 0.595870038033673
29 0.313328338412142
30 0.00652176850709733
31 0.00262400413263711
32 0.0319958465582585
33 0.439630248366453
34 0.0124980199453079
35 0.350930499698573
36 0.089453005521909
37 0.483721237036316
38 0.414486879175182
39 0.00696775474093795
40 0.317023736679045
41 0.453244759619315
42 0.138601586701331
43 0.0252784809594906
44 0.277382057647817
45 0.0197376224488407
46 0.153818530459971
47 0.342943553314882
48 0.0278110500126938
49 0.0998917008848804
50 0.049318526385554
