x
1 0.0120252173473896
2 0.00681325715812842
3 0.00124676947426566
4 0.00373437411261265
5 0.0590308475082623
6 0.0437265538946267
7 0.00407684247559491
8 0.109516309668273
9 0.0139521248822337
10 0.684815741131959
11 0.225424345726005
12 0.000123205902867472
13 0.000809903725609223
14 0.00160895494605482
15 6.4958560274775e-06
16 0.00077022416950431
17 0.00607950502747004
18 0.0190624484188636
19 0.254343677578428
20 5.27362755371346e-05
21 2.18424617609457e-05
22 4.86937345884269e-06
23 3.16840194113489e-05
24 0.0241328646808508
25 0.576570848810909
26 0.0406376433410827
27 0.000434478950122842
28 5.98965193493484e-06
29 0.000106089177669019
30 0.0397890876071722
31 0.00819834548946673
32 0.00182180709009396
33 0.00727351609071113
34 0.00307886100502957
35 2.76093309291317e-09
36 0.105462734527726
37 0.0523763878271421
38 0.00311149041169969
39 0.000627974489070248
40 0.000511247061367971
41 7.92433001195324e-06
42 0.0433389631906596
43 0.000816945304706622
44 0.000702445327633254
45 5.35147391918214e-05
46 0.0203378987833214
47 0.00536856105408256
48 0.000703258247765684
49 0.0018655927427852
50 0.000160196740030031
