x
1 0.139600934501174
2 0.0638449344208143
3 0.451072925753938
4 0.0481572861235808
5 0.847134965947317
6 0.00621104119544791
7 0.159496550772926
8 0.635994151165383
9 0.0717070709012709
10 0.0366230587336233
11 0.150958542020674
12 0.790248262483124
13 0.873565325937711
14 0.0702865157049276
15 0.740875086012837
16 0.392597465544306
17 0.904913754772383
18 0.301384195714677
19 0.592405659560498
20 0.714636109962127
21 0.552519528116115
22 0.0127860713135518
23 0.153678143479316
24 0.532814292603453
25 0.472138683334262
26 0.0149039910299649
27 0.0741486207210162
28 0.133861178898349
29 0.0776729414868422
30 0.0527890320104938
31 0.879935151427342
32 0.019944097905205
33 0.874219534323713
34 0.20548360229599
35 0.796328453684313
36 0.00536200547227703
37 0.512891903887574
38 0.0476257245993641
39 0.452268649135177
40 0.157287637172057
41 0.0417811597493358
42 0.00495989562027699
43 0.8783329380754
44 0.0606938542499052
45 0.104898536521605
46 0.965976207008364
47 0.0436055023834175
48 0.00785067585874499
49 0.0551373856776339
50 0.339652432587511
